ICAO,Airport Name,City,State,Country,Airport Link
,Alma,Alva,FL ,USA,https://acukwik.com/Airport-Info/87FL
KAVK,Alva Regional,Alva,OK ,USA,https://acukwik.com/Airport-Info/KAVK
,Logsdon Ranch,Alva,OK ,USA,https://acukwik.com/Airport-Info/OK43
,May Ranch,Alva,OK ,USA,https://acukwik.com/Airport-Info/OK54
,Block Ranch,Alvarado,TX ,USA,https://acukwik.com/Airport-Info/TX78
,Goodlett Field,Alvarado,TX ,USA,https://acukwik.com/Airport-Info/9TS6
,Luscombe Acres,Alvarado,TX ,USA,https://acukwik.com/Airport-Info/6XS2
,Phillips Farm,Alvarado,TX ,USA,https://acukwik.com/Airport-Info/TA01
,Alvin Airpark,Alvin,TX ,USA,https://acukwik.com/Airport-Info/6R5
,D W C,Alvin,TX ,USA,https://acukwik.com/Airport-Info/1TA3
,El Tejano,Alvin,TX ,USA,https://acukwik.com/Airport-Info/23XA
,Ineos Cbw,Alvin,TX ,USA,https://acukwik.com/Airport-Info/TA74
,J-D Ranch,Alvin,TX ,USA,https://acukwik.com/Airport-Info/3TS3
,Minard Pegasus,Alvin,TX ,USA,https://acukwik.com/Airport-Info/TE09
,Grant Ranch,Alvord,TX ,USA,https://acukwik.com/Airport-Info/TT21
,Vance Field,Alvord,TX ,USA,https://acukwik.com/Airport-Info/TE76
,Lanning Ranch,Alzada,MT ,USA,https://acukwik.com/Airport-Info/MT50
,St Charles,Ama,LA ,USA,https://acukwik.com/Airport-Info/LS40
,Amana,Amana,IA ,USA,https://acukwik.com/Airport-Info/C11
,Amanda,Amanda,OH ,USA,https://acukwik.com/Airport-Info/OH61
,Amargosa,Amargosa Valley,NV ,USA,https://acukwik.com/Airport-Info/NV29
,Baptist St Anthony's Hospital,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/6TX5
,Blue Sky Airfield,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/2TX0
,Buffalo,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/1E7
,Evans Aerodrome,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/XS39
,Flying K,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/7TX8
,Palo Duro,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/1E4
KAMA,Rick Husband Amarillo International,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/KAMA
,River Falls,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/H81
KTDW,Tradewind,Amarillo,TX ,USA,https://acukwik.com/Airport-Info/KTDW
,Nelson High Point,Amber,OK ,USA,https://acukwik.com/Airport-Info/8OK7
,Mc Clellan Field,Amboy,WA ,USA,https://acukwik.com/Airport-Info/WA80
,Taylor,Amboy,IL ,USA,https://acukwik.com/Airport-Info/IL07
,Walter Suttons Strip,Amboy,WA ,USA,https://acukwik.com/Airport-Info/WA79
,Zarn,Amboy,MN ,USA,https://acukwik.com/Airport-Info/2MY2
,Bayou Boeuf,Amelia,LA ,USA,https://acukwik.com/Airport-Info/LA64
,Whalen,Amelia,OH ,USA,https://acukwik.com/Airport-Info/OH30
,Merlin Aerodrome,Amelia Court House,VA ,USA,https://acukwik.com/Airport-Info/2VA3
,Bel-Aire Farms,Amenia,NY ,USA,https://acukwik.com/Airport-Info/NY46
,Nelson,Amenia,ND ,USA,https://acukwik.com/Airport-Info/ND01
,Peterson,Amenia,ND ,USA,https://acukwik.com/Airport-Info/ND73
,Smith Pvt,Amenia,ND ,USA,https://acukwik.com/Airport-Info/ND74
,American Creek,American Creek,AK ,USA,https://acukwik.com/Airport-Info/80A
,American Falls,American Falls,ID ,USA,https://acukwik.com/Airport-Info/U01
,Power County Hospital District,American Falls,ID ,USA,https://acukwik.com/Airport-Info/ID34
,American Fork Hospital,American Fork,UT ,USA,https://acukwik.com/Airport-Info/UT56
,Air Evac Base 86,Americus,GA ,USA,https://acukwik.com/Airport-Info/GA07
,Hodges Field,Americus,GA ,USA,https://acukwik.com/Airport-Info/4GA0
KACJ,Jimmy Carter Regional,Americus,GA ,USA,https://acukwik.com/Airport-Info/KACJ
,Lowell Field,Americus,GA ,USA,https://acukwik.com/Airport-Info/9GA5
,Phoebe Sumter,Americus,GA ,USA,https://acukwik.com/Airport-Info/1GA7
KAHH,Amery Municipal,Amery,WI ,USA,https://acukwik.com/Airport-Info/KAHH
KAMW,Ames Municipal,Ames,IA ,USA,https://acukwik.com/Airport-Info/KAMW
,Hat Factory,Amesbury,MA ,USA,https://acukwik.com/Airport-Info/MA35
,Lake Gardner,Amesbury,MA ,USA,https://acukwik.com/Airport-Info/6MA0
,Meadowbrook,Amesbury,MA ,USA,https://acukwik.com/Airport-Info/6MA2
,Baboosic Lake,Amherst,NH ,USA,https://acukwik.com/Airport-Info/52NH
,Buffalo Ridge,Amherst,VA ,USA,https://acukwik.com/Airport-Info/8VG4
,Fulcher Family Farms,Amherst,VA ,USA,https://acukwik.com/Airport-Info/VG06
,Lake Ell Field,Amherst,WI ,USA,https://acukwik.com/Airport-Info/WS14
,Timberdoodle,Amherst,VA ,USA,https://acukwik.com/Airport-Info/93VA
,Skyline Airpark,Amite,LA ,USA,https://acukwik.com/Airport-Info/9LA9
,Sycamore,Amite,LA ,USA,https://acukwik.com/Airport-Info/LA79
,Miss Kittys Strip,Amity,OR ,USA,https://acukwik.com/Airport-Info/OG44
,Plum Valley,Amity,OR ,USA,https://acukwik.com/Airport-Info/64OR
,Red's Field,Amity,OR ,USA,https://acukwik.com/Airport-Info/18OR
,Zombie Air Force,Ammon,NC ,USA,https://acukwik.com/Airport-Info/17NR
,Marcidale,Amo,IN ,USA,https://acukwik.com/Airport-Info/8IN9
,Amook Bay,Amook Bay,AK ,USA,https://acukwik.com/Airport-Info/AK81
,Gilmore Memorial Hospital,Amory,MS ,USA,https://acukwik.com/Airport-Info/MS56
,Iwan Airfield,Amsterdam,NY ,USA,https://acukwik.com/Airport-Info/7NY8
,St Mary's Hospital Elevated,Amsterdam,NY ,USA,https://acukwik.com/Airport-Info/NK50
,Bowman Field,Anaconda,MT ,USA,https://acukwik.com/Airport-Info/3U3
,Community Hospital of Anaconda EMS,Anaconda,MT ,USA,https://acukwik.com/Airport-Info/3MT5
,Anacortes,Anacortes,WA ,USA,https://acukwik.com/Airport-Info/74S
,Becker's Landing,Anacortes,WA ,USA,https://acukwik.com/Airport-Info/WN18
,Decatur Shores,Anacortes,WA ,USA,https://acukwik.com/Airport-Info/WN07
,Skyline,Anacortes,WA ,USA,https://acukwik.com/Airport-Info/21H
,The Island Hospital,Anacortes,WA ,USA,https://acukwik.com/Airport-Info/WA02
,Anadarko Municipal,Anadarko,OK ,USA,https://acukwik.com/Airport-Info/F68
,Anaheim Canyon Tower,Anaheim,CA ,USA,https://acukwik.com/Airport-Info/CN43
,Anaheim Convention Center,Anaheim,CA ,USA,https://acukwik.com/Airport-Info/CL73
,Kaiser Permanente Anaheim Medical Center,Anaheim,CA ,USA,https://acukwik.com/Airport-Info/3CN4
,Chambers County,Anahuac,TX ,USA,https://acukwik.com/Airport-Info/T00
,Gator,Anamoose,ND ,USA,https://acukwik.com/Airport-Info/ND08
,Pete's Tractor Salvage,Anamoose,ND ,USA,https://acukwik.com/Airport-Info/ND75
,Jones Regional Medical Center,Anamosa,IA ,USA,https://acukwik.com/Airport-Info/IA52
,Lofty Redwoods,Anchor Bay,CA ,USA,https://acukwik.com/Airport-Info/53CL
,Anchor River Airpark,Anchor Point,AK ,USA,https://acukwik.com/Airport-Info/AK00
,For Buddies Only,Anchor Point,AK ,USA,https://acukwik.com/Airport-Info/14AN
,Lowell Field,Anchor Point,AK ,USA,https://acukwik.com/Airport-Info/00AK
,Alaska Regional Hospital,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/2OK
,Aviator Hotel Anchorage,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/99AA
,Bold,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/A13
,Campbell Airstrip,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/CSR
,Campbell Blm,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AK82
,Campbell Lake,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/A11
PAED,Elmendorf AFB,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/PAED
,Elmendorf Hospital,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AK91
,Fire Island,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/6AK5
,Flying Crown,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AK12
PALH,Lake Hood,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/PALH
PAMR,Merrill Field,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/PAMR
,Pacer Place,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/PA06
,Providence Hospital,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AK38
,Sixmile Lake,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AA06
,Sky Harbor,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/9AK5
PANC,Ted Stevens Anchorage International,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/PANC
,Viking,Anchorage,AK ,USA,https://acukwik.com/Airport-Info/AA04
,South Alabama Rgnl At Bill Benton Field,Andalusia,AL ,USA,https://acukwik.com/Airport-Info/79J
KAID,Anderson Municipal-Darlington Field,Anderson,IN ,USA,https://acukwik.com/Airport-Info/KAID
KAND,Anderson Regional,Anderson,SC ,USA,https://acukwik.com/Airport-Info/KAND
,Anmed Downtown,Anderson,SC ,USA,https://acukwik.com/Airport-Info/08SC
,B And S Farms Airfield,Anderson,MO ,USA,https://acukwik.com/Airport-Info/MO13
,Burk Personal Use,Anderson,IN ,USA,https://acukwik.com/Airport-Info/34II
,Community Hospital,Anderson,IN ,USA,https://acukwik.com/Airport-Info/01IN
,Tischner Air,Anderson,AK ,USA,https://acukwik.com/Airport-Info/2AN
,Aeroflex/Andover,Andover,NJ ,USA,https://acukwik.com/Airport-Info/12N
,Compaq Andover,Andover,MA ,USA,https://acukwik.com/Airport-Info/01MA
,Daniel's Landing,Andover,KS ,USA,https://acukwik.com/Airport-Info/13KS
,Hudson Farm West,Andover,NJ ,USA,https://acukwik.com/Airport-Info/NJ41
,Perrys Landing,Andover,ME ,USA,https://acukwik.com/Airport-Info/ME84
,Riceland Aerodrome,Andover,OH ,USA,https://acukwik.com/Airport-Info/3OH4
,East Penn,Andreas,PA ,USA,https://acukwik.com/Airport-Info/PA30
,Andrews County,Andrews,TX ,USA,https://acukwik.com/Airport-Info/E11
,Jordan Private,Andrews,SC ,USA,https://acukwik.com/Airport-Info/SC57
KPHH,Robert F Swinnie,Andrews,SC ,USA,https://acukwik.com/Airport-Info/KPHH
KRHP,Western Carolina Regional,Andrews,NC ,USA,https://acukwik.com/Airport-Info/KRHP
,Wildhorse Valley,Andrews,OR ,USA,https://acukwik.com/Airport-Info/OG53
,Ricketyback Field,Aneta,ND ,USA,https://acukwik.com/Airport-Info/ND02
KAXX,Angel Fire (Colfax County),Angel Fire,NM ,USA,https://acukwik.com/Airport-Info/KAXX
,Mother Lode Service Center,Angels Camp,CA ,USA,https://acukwik.com/Airport-Info/16CL
,Barclaysville Field,Angier,NC ,USA,https://acukwik.com/Airport-Info/NC44
,C A G Farms,Angier,NC ,USA,https://acukwik.com/Airport-Info/27NR
,Noles Field,Angier,NC ,USA,https://acukwik.com/Airport-Info/4NC2
,Oak,Angle Inlet,MN ,USA,https://acukwik.com/Airport-Info/4MN2
,Bailes,Angleton,TX ,USA,https://acukwik.com/Airport-Info/7R9
,Flyin Tiger,Angleton,TX ,USA,https://acukwik.com/Airport-Info/81D
,Intermedics,Angleton,TX ,USA,https://acukwik.com/Airport-Info/3TS4
,Mcintyre Flying,Angleton,TX ,USA,https://acukwik.com/Airport-Info/53XA
,Phillips Corporation,Angleton,TX ,USA,https://acukwik.com/Airport-Info/46TX
KLBX,Texas Gulf Coast Regional,Angleton Lake Jackson,TX ,USA,https://acukwik.com/Airport-Info/KLBX
,Angola Airstrip,Angola,LA ,USA,https://acukwik.com/Airport-Info/LA67
,Cameron Hospital,Angola,IN ,USA,https://acukwik.com/Airport-Info/IG00
,Crooked Lake,Angola,IN ,USA,https://acukwik.com/Airport-Info/I58
,Lake Gage,Angola,IN ,USA,https://acukwik.com/Airport-Info/04IN
,Lake James,Angola,IN ,USA,https://acukwik.com/Airport-Info/01E
,Lake Pleasant,Angola,IN ,USA,https://acukwik.com/Airport-Info/C67
,Pigeon,Angola,IN ,USA,https://acukwik.com/Airport-Info/II16
,Strebig,Angola,IN ,USA,https://acukwik.com/Airport-Info/52IN
KANQ,Tri-State Steuben County,Angola,IN ,USA,https://acukwik.com/Airport-Info/KANQ
PAGN,Angoon,Angoon,AK ,USA,https://acukwik.com/Airport-Info/PAGN
,Pulkrabek Landing Field,Angus,MN ,USA,https://acukwik.com/Airport-Info/MN06
,Parrett Field - Angwin,Angwin,CA ,USA,https://acukwik.com/Airport-Info/2O3
PANI,Aniak,Aniak,AK ,USA,https://acukwik.com/Airport-Info/PANI
,Diamond A Ranch,Animas,NM ,USA,https://acukwik.com/Airport-Info/NM64
,Ffr Animas Landing Strip,Animas,NM ,USA,https://acukwik.com/Airport-Info/02NM
,Thurmond,Animas,NM ,USA,https://acukwik.com/Airport-Info/NM12
,Anita Municipal-Kevin Burke Memorial Field,Anita,IA ,USA,https://acukwik.com/Airport-Info/Y43
KIKV,Ankeny Regional,Ankeny,IA ,USA,https://acukwik.com/Airport-Info/KIKV
KARB,Ann Arbor Municipal,Ann Arbor,MI ,USA,https://acukwik.com/Airport-Info/KARB
,Cs Mott,Ann Arbor,MI ,USA,https://acukwik.com/Airport-Info/MI50
,Overflow Pad (Lower Pad),Ann Arbor,MI ,USA,https://acukwik.com/Airport-Info/MI14
,Ummc,Ann Arbor,MI ,USA,https://acukwik.com/Airport-Info/MI32
,Heitman Field,Anna,OH ,USA,https://acukwik.com/Airport-Info/OA11
,Joan Graves Edwards,Anna,IL ,USA,https://acukwik.com/Airport-Info/4IS0
,Tejas Stone Ranch,Anna,TX ,USA,https://acukwik.com/Airport-Info/88XA
,Barber,Annada,MO ,USA,https://acukwik.com/Airport-Info/38MO
,Exxon Research & Engineering Company,Annandale,NJ ,USA,https://acukwik.com/Airport-Info/52NJ
,Iverson,Annandale,MN ,USA,https://acukwik.com/Airport-Info/58MN
,Shadduck,Annandale,MN ,USA,https://acukwik.com/Airport-Info/3MN0
,Annapolis,Annapolis,MD ,USA,https://acukwik.com/Airport-Info/01MD
,Anne Arundel Medical Center,Annapolis,MD ,USA,https://acukwik.com/Airport-Info/20MD
,Fairview,Annapolis,MD ,USA,https://acukwik.com/Airport-Info/3MD4
KANP,Lee,Annapolis,MD ,USA,https://acukwik.com/Airport-Info/KANP
,Mans Field,Annapolis,MO ,USA,https://acukwik.com/Airport-Info/8MO4
PANT,Annette Island,Annette,AK ,USA,https://acukwik.com/Airport-Info/PANT
,Tamgas Harbor,Annette,AK ,USA,https://acukwik.com/Airport-Info/Z43
,Anniston Army Depot Helipad,Anniston,AL ,USA,https://acukwik.com/Airport-Info/04AL
KANB,Anniston Regional,Anniston,AL ,USA,https://acukwik.com/Airport-Info/KANB
,Regional Medical Center Anniston,Anniston,AL ,USA,https://acukwik.com/Airport-Info/AL42
,Russells Ranch,Annona,TX ,USA,https://acukwik.com/Airport-Info/TX19
,Rover,Annville,PA ,USA,https://acukwik.com/Airport-Info/PA31
,Allina-Mercy Hospital,Anoka,MN ,USA,https://acukwik.com/Airport-Info/MN07
,Werner Ranch Airfield,Anselmo,NE ,USA,https://acukwik.com/Airport-Info/NE36
,Krause,Ansley,NE ,USA,https://acukwik.com/Airport-Info/NE45
,Leis,Ansonia,OH ,USA,https://acukwik.com/Airport-Info/OH34
,Lee Massey,Ansted,WV ,USA,https://acukwik.com/Airport-Info/WV01
,Big Muddy Ranch,Antelope,OR ,USA,https://acukwik.com/Airport-Info/2OR1
,Anthony Hospital,Anthony,KS ,USA,https://acukwik.com/Airport-Info/5KS7
KANY,Anthony Municipal,Anthony,KS ,USA,https://acukwik.com/Airport-Info/KANY
,Aspirus Langlade Hospital,Antigo,WI ,USA,https://acukwik.com/Airport-Info/WI45
KAIG,Langlade County,Antigo,WI ,USA,https://acukwik.com/Airport-Info/KAIG
,Donald Alfred Gade,Antioch,IL ,USA,https://acukwik.com/Airport-Info/IL11
,Great Lakes,Antioch,IL ,USA,https://acukwik.com/Airport-Info/41IL
,Midland,Antioch,IL ,USA,https://acukwik.com/Airport-Info/50IL
,Peterson Airstrip,Antler,ND ,USA,https://acukwik.com/Airport-Info/4NA3
,Antlers Municipal,Antlers,OK ,USA,https://acukwik.com/Airport-Info/80F
,Anvik,Anvik,AK ,USA,https://acukwik.com/Airport-Info/K40
,Lake Riverside Estates,Anza,CA ,USA,https://acukwik.com/Airport-Info/54CL
,Jewett Mesa,Apache Creek,NM ,USA,https://acukwik.com/Airport-Info/13Q
KAAF,Apalachicola Regional,Apalachicola,FL ,USA,https://acukwik.com/Airport-Info/KAAF
,George E Weems Memorial Hospital,Apalachicola,FL ,USA,https://acukwik.com/Airport-Info/FL65
,St George Island,Apalachicola,FL ,USA,https://acukwik.com/Airport-Info/F47
,Apex Healthplex,Apex,NC ,USA,https://acukwik.com/Airport-Info/2NR4
,Cox,Apex,NC ,USA,https://acukwik.com/Airport-Info/NC81
,Deck Airpark,Apex,NC ,USA,https://acukwik.com/Airport-Info/NC11
,River Hill Aviation,Apollo,PA ,USA,https://acukwik.com/Airport-Info/PN46
,Advent Health Apopka,Apopka,FL ,USA,https://acukwik.com/Airport-Info/1FA2
,Apopka Emergency Facility Structure,Apopka,FL ,USA,https://acukwik.com/Airport-Info/5FD5
,Carter,Apopka,FL ,USA,https://acukwik.com/Airport-Info/FL57
,Foster Field,Apple River,IL ,USA,https://acukwik.com/Airport-Info/IL28
,North Cedar,Apple Springs,TX ,USA,https://acukwik.com/Airport-Info/XA71
KAPV,Apple Valley,Apple Valley,CA ,USA,https://acukwik.com/Airport-Info/KAPV
,Holiday Ranch,Apple Valley,CA ,USA,https://acukwik.com/Airport-Info/27CA
,St Mary Desert Valley Hospital,Apple Valley,CA ,USA,https://acukwik.com/Airport-Info/79CA
KATW,Appleton International,Appleton,WI ,USA,https://acukwik.com/Airport-Info/KATW
,Appleton Medical Center,Appleton,WI ,USA,https://acukwik.com/Airport-Info/WS89
KAQP,Appleton Municipal,Appleton,MN ,USA,https://acukwik.com/Airport-Info/KAQP
,Appleton Municipal Hospital,Appleton,MN ,USA,https://acukwik.com/Airport-Info/3MN3
,Ben Hur,Appleton,ME ,USA,https://acukwik.com/Airport-Info/ME24
,Carpenter,Appling,GA ,USA,https://acukwik.com/Airport-Info/0GE7
,Nashs,Appomattox,VA ,USA,https://acukwik.com/Airport-Info/10VA
,State Police Division Three,Appomattox,VA ,USA,https://acukwik.com/Airport-Info/38VA
,Stuart Red House Field,Appomattox,VA ,USA,https://acukwik.com/Airport-Info/VG67
,Dog Fish Bar,Aquinnah,MA ,USA,https://acukwik.com/Airport-Info/MA11
,North Bay General Hospital Inc,Aransas Pass,TX ,USA,https://acukwik.com/Airport-Info/TE00
,Arapahoe Municipal,Arapahoe,NE ,USA,https://acukwik.com/Airport-Info/37V
,Clear Sky Ag,Arapahoe,CO ,USA,https://acukwik.com/Airport-Info/CO28
,Deer Creek Farm,Arbovale,WV ,USA,https://acukwik.com/Airport-Info/WV00
,Strain Ranch,Arbuckle,CA ,USA,https://acukwik.com/Airport-Info/55CL
,Arcade Tri-County,Arcade,NY ,USA,https://acukwik.com/Airport-Info/D23
,Arcadia Municipal,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/X06
,Arcadia-Bienville Parish,Arcadia,LA ,USA,https://acukwik.com/Airport-Info/5F0
,Cruzan Field,Arcadia,IN ,USA,https://acukwik.com/Airport-Info/9II4
,DeSoto Memorial Hospital,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/FD85
,Hennessy,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/26FD
,Hummingbirds Landing,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/FL40
,Mc Donald's Field,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/8FL1
,Ott's Landing,Arcadia,FL ,USA,https://acukwik.com/Airport-Info/0FA1
,Riverbend,Arcadia,NE ,USA,https://acukwik.com/Airport-Info/96NE
,Rutter,Arcadia,OH ,USA,https://acukwik.com/Airport-Info/OA04
,Ward,Arcadia,IN ,USA,https://acukwik.com/Airport-Info/II27
KACV,California Redwood Coast-Humboldt County,Arcata,CA ,USA,https://acukwik.com/Airport-Info/KACV
,Huffman Farm,Archbold,OH ,USA,https://acukwik.com/Airport-Info/4OH8
,Archer Emergency,Archer,FL ,USA,https://acukwik.com/Airport-Info/FA57
,Flying Ten,Archer,FL ,USA,https://acukwik.com/Airport-Info/0J8
,Peach Orchard,Archer,FL ,USA,https://acukwik.com/Airport-Info/FL66
,Hornady Ranch,Archer City,TX ,USA,https://acukwik.com/Airport-Info/TX21
,Mc Donnell,Archie,MO ,USA,https://acukwik.com/Airport-Info/03MU
KAOC,Arco-Butte County,Arco,ID ,USA,https://acukwik.com/Airport-Info/KAOC
,Confer's Place,Arcola,IN ,USA,https://acukwik.com/Airport-Info/1IN3
,Dick's Strip,Arcola,IN ,USA,https://acukwik.com/Airport-Info/3II9
,Stonesprings,Arcola,VA ,USA,https://acukwik.com/Airport-Info/6VG4
,Ardmore,Ardmore,AL ,USA,https://acukwik.com/Airport-Info/1M3
,Ardmore Downtown Executive,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/1F0
KADM,Ardmore Municipal,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/KADM
,Bass Aero,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/OK17
,Exceptional Community Hospital,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/OL54
,Mercy Hospital Ardmore,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/OK09
,Strader Ranch,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/OK62
,Taliaferro Field,Ardmore,OK ,USA,https://acukwik.com/Airport-Info/OK23
,Forseth Field,Arena,WI ,USA,https://acukwik.com/Airport-Info/WI61
,Kinsey,Arenzville,IL ,USA,https://acukwik.com/Airport-Info/IL12
,Argonia Municipal,Argonia,KS ,USA,https://acukwik.com/Airport-Info/2K8
,Scott Field,Argos,IN ,USA,https://acukwik.com/Airport-Info/2IN4
,Lisburg,Argusville,ND ,USA,https://acukwik.com/Airport-Info/6ND3
,Walkinshaw,Argusville,ND ,USA,https://acukwik.com/Airport-Info/1ND4
,Argyle,Argyle,NY ,USA,https://acukwik.com/Airport-Info/1C3
,Barbaro North,Argyle,TX ,USA,https://acukwik.com/Airport-Info/94TE
,Hawk Nest,Argyle,TX ,USA,https://acukwik.com/Airport-Info/TA48
,Johnson,Argyle,MN ,USA,https://acukwik.com/Airport-Info/7MN6
,Leroux,Argyle,TX ,USA,https://acukwik.com/Airport-Info/TX22
,Moose Creek Farm,Argyle,WI ,USA,https://acukwik.com/Airport-Info/79WS
,Ashworth,Arkadelphia,AR ,USA,https://acukwik.com/Airport-Info/41AR
KADF,Dexter B Florence Memorial Field,Arkadelphia,AR ,USA,https://acukwik.com/Airport-Info/KADF
,Munson Field,Arkansas City,KS ,USA,https://acukwik.com/Airport-Info/3KS2
,South Central Ks Med Cntr,Arkansas City,KS ,USA,https://acukwik.com/Airport-Info/0KS3
,Rutherford,Arkansaw,WI ,USA,https://acukwik.com/Airport-Info/28WI
,Tallen,Arkoe,MO ,USA,https://acukwik.com/Airport-Info/MU35
,Andrews,Arlington,GA ,USA,https://acukwik.com/Airport-Info/4GA8
,Arlington Bmh/Freestanding Ed,Arlington,TN ,USA,https://acukwik.com/Airport-Info/TN59
,Arlington Municipal,Arlington,OR ,USA,https://acukwik.com/Airport-Info/1S8
KAWO,Arlington Municipal,Arlington,WA ,USA,https://acukwik.com/Airport-Info/KAWO
KGKY,Arlington Municipal,Arlington,TX ,USA,https://acukwik.com/Airport-Info/KGKY
,Arlington Municipal,Arlington,SD ,USA,https://acukwik.com/Airport-Info/3A9
,Cascade Valley Hospital,Arlington,WA ,USA,https://acukwik.com/Airport-Info/6WA9
,Dallas Cowboys,Arlington,TX ,USA,https://acukwik.com/Airport-Info/1TX1
,Del Monte,Arlington,WI ,USA,https://acukwik.com/Airport-Info/WI51
,Jordans,Arlington,GA ,USA,https://acukwik.com/Airport-Info/GA22
,Lakewood,Arlington,WA ,USA,https://acukwik.com/Airport-Info/62WA
,Medical Center Arlington,Arlington,TX ,USA,https://acukwik.com/Airport-Info/TE80
,Performance Helicopters,Arlington,TN ,USA,https://acukwik.com/Airport-Info/9TN6
,Sheraton Arlington Hotel,Arlington,TX ,USA,https://acukwik.com/Airport-Info/XS54
,Sibley Medical Center,Arlington,MN ,USA,https://acukwik.com/Airport-Info/6MN1
,Texas Health Resources Arlington Memorial,Arlington,TX ,USA,https://acukwik.com/Airport-Info/65TA
,The Ballpark In Arlington,Arlington,TX ,USA,https://acukwik.com/Airport-Info/TX08
,Thirty Thirty Matlock Office Center,Arlington,TX ,USA,https://acukwik.com/Airport-Info/01TA
,Northwest Community Hospital,Arlington Heights,IL ,USA,https://acukwik.com/Airport-Info/7IL4
,Youvan,Arma,KS ,USA,https://acukwik.com/Airport-Info/7KS3
,King Street,Armonk,NY ,USA,https://acukwik.com/Airport-Info/0NK7
,Douglas County Memorial Hospital,Armour,SD ,USA,https://acukwik.com/Airport-Info/08SD
,Armstrong Ranch,Armstrong,TX ,USA,https://acukwik.com/Airport-Info/47TX
,East River,Armstrong,IA ,USA,https://acukwik.com/Airport-Info/14IA
,Couvillion,Arnaudville,LA ,USA,https://acukwik.com/Airport-Info/22LS
,Tim Bullard Memorial,Arnaudville,LA ,USA,https://acukwik.com/Airport-Info/LS91
,Flying B Farm,Arnoldsville,GA ,USA,https://acukwik.com/Airport-Info/60GE
,Black Bull Spring Ranch,Arock,OR ,USA,https://acukwik.com/Airport-Info/OR16
,Koch Field,Arriba,CO ,USA,https://acukwik.com/Airport-Info/7CO4
,Starr,Arrington,VA ,USA,https://acukwik.com/Airport-Info/4VA5
,2 X 4 Ranch,Artesia,NM ,USA,https://acukwik.com/Airport-Info/NM47
KATS,Artesia Municipal,Artesia,NM ,USA,https://acukwik.com/Airport-Info/KATS
,Champion Ranch,Artesia,NM ,USA,https://acukwik.com/Airport-Info/01NM
,Pay Jay Nr 1,Artesia,NM ,USA,https://acukwik.com/Airport-Info/NM45
,Pay Jay Nr 2,Artesia,NM ,USA,https://acukwik.com/Airport-Info/NM46
,Arthur,Arthur,ND ,USA,https://acukwik.com/Airport-Info/1A2
,Arthur Municipal,Arthur,NE ,USA,https://acukwik.com/Airport-Info/NE33
,Titus Field,Arthurdale,WV ,USA,https://acukwik.com/Airport-Info/70D
,Douglas Portage,Arvilla,ND ,USA,https://acukwik.com/Airport-Info/ND60
,Creekside,Arvin,CA ,USA,https://acukwik.com/Airport-Info/5CL8
,Parker,Asbury,NJ ,USA,https://acukwik.com/Airport-Info/70NJ
KCVK,Sharp County Regional,Ash Flat,AR ,USA,https://acukwik.com/Airport-Info/KCVK
,Richter Airpark,Ashburn,GA ,USA,https://acukwik.com/Airport-Info/GE12
,Turner County,Ashburn,GA ,USA,https://acukwik.com/Airport-Info/75J
,Merrihew,Ashby,NE ,USA,https://acukwik.com/Airport-Info/0NE0
,Runner Landing Area,Ashby,NE ,USA,https://acukwik.com/Airport-Info/0NE1
,Mother Nature Spring Water,Ashcamp,KY ,USA,https://acukwik.com/Airport-Info/90KY
